1635165900000,0.06710000,0.06710000,0.06620000,0.06650000,14817048.00000000,1635166799999,987655.02650000,2950,6497954.00000000,433386.10830000,0
1635166800000,0.06650000,0.06660000,0.06610000,0.06640000,13749547.00000000,1635167699999,911491.44150000,2504,5414956.00000000,359190.18800000,0
1635167700000,0.06630000,0.06740000,0.06630000,0.06710000,21808058.00000000,1635168599999,1461851.17080000,3758,12825265.00000000,860034.80120000,0
1635168600000,0.06700000,0.06710000,0.06640000,0.06660000,14817733.00000000,1635169499999,988958.27510000,2500,5435264.00000000,362987.44140000,0
1635169500000,0.06660000,0.06670000,0.06620000,0.06660000,13824567.00000000,1635170399999,918188.22430000,2385,6115091.00000000,406398.97180000,0
1635170400000,0.06670000,0.06680000,0.06640000,0.06650000,10182114.00000000,1635171299999,677430.22820000,2019,4273277.00000000,284517.54310000,0
1635171300000,0.06650000,0.06660000,0.06620000,0.06620000,8420913.00000000,1635172199999,559254.35020000,1761,2417155.00000000,160698.79120000,0
1635172200000,0.06620000,0.06630000,0.06590000,0.06600000,16357087.00000000,1635173099999,1081231.02620000,2523,5940311.00000000,392931.90660000,0
1635173100000,0.06600000,0.06620000,0.06570000,0.06580000,13758788.00000000,1635173999999,906890.25950000,2276,5850677.00000000,385854.24430000,0
1635174000000,0.06580000,0.06650000,0.06580000,0.06600000,12625574.00000000,1635174899999,834805.95010000,2123,5765777.00000000,381551.43230000,0
1635174900000,0.06600000,0.06650000,0.06580000,0.06630000,9646936.00000000,1635175799999,637579.62900000,1710,4619843.00000000,305470.02960000,0
1635175800000,0.06640000,0.06660000,0.06630000,0.06640000,7015745.00000000,1635176699999,465804.56670000,1458,2849901.00000000,189379.57230000,0
1635176700000,0.06630000,0.06670000,0.06630000,0.06640000,10817450.00000000,1635177599999,719107.32390000,1681,4351705.00000000,289516.13930000,0
1635177600000,0.06640000,0.06650000,0.06620000,0.06620000,12254239.00000000,1635178499999,812760.88380000,1566,3183694.00000000,211419.23720000,0
1635178500000,0.06620000,0.06640000,0.06610000,0.06630000,8164968.00000000,1635179399999,541402.25180000,1410,3206864.00000000,212771.98920000,0
1635179400000,0.06630000,0.06720000,0.06620000,0.06690000,18387210.00000000,1635180299999,1229287.53500000,2920,11314542.00000000,756647.58460000,0
1635180300000,0.06690000,0.06700000,0.06660000,0.06680000,9831345.00000000,1635181199999,656520.06090000,1618,4891110.00000000,326831.28230000,0
1635181200000,0.06690000,0.06700000,0.06660000,0.06670000,8485942.00000000,1635182099999,566537.72340000,1491,3983027.00000000,266124.88240000,0
1635182100000,0.06670000,0.06680000,0.06630000,0.06650000,9379086.00000000,1635182999999,623950.20620000,1349,2683743.00000000,178545.61280000,0
1635183000000,0.06640000,0.06660000,0.06630000,0.06630000,12527642.00000000,1635183899999,832129.08530000,1337,2612719.00000000,173740.30120000,0
1635183900000,0.06630000,0.06640000,0.06610000,0.06620000,8414015.00000000,1635184799999,557247.89910000,1724,3404174.00000000,225617.57430000,0
1635184800000,0.06630000,0.06680000,0.06600000,0.06610000,11327915.00000000,1635185699999,751733.99330000,2133,5864822.00000000,389720.63850000,0
1635185700000,0.06600000,0.06650000,0.06600000,0.06640000,6611912.00000000,1635186599999,438093.89770000,1646,3279281.00000000,217416.22720000,0
1635186600000,0.06640000,0.06670000,0.06620000,0.06640000,7945276.00000000,1635187499999,527972.59620000,1521,4298430.00000000,285748.12090000,0
1635187500000,0.06640000,0.06690000,0.06620000,0.06680000,11103594.00000000,1635188399999,738511.68310000,1453,4724962.00000000,314763.38620000,0
1635188400000,0.06670000,0.06680000,0.06650000,0.06660000,6314657.00000000,1635189299999,421009.38130000,1373,3104210.00000000,207117.06530000,0
1635189300000,0.06660000,0.06740000,0.06660000,0.06710000,13350698.00000000,1635190199999,895504.16210000,2929,9234183.00000000,619467.63740000,0
1635190200000,0.06720000,0.06720000,0.06660000,0.06670000,7945948.00000000,1635191099999,531106.09760000,1572,3169932.00000000,212093.77630000,0
1635191100000,0.06680000,0.06680000,0.06640000,0.06650000,8669102.00000000,1635191999999,576901.91870000,1503,2330515.00000000,155273.73640000,0
1635192000000,0.06650000,0.06680000,0.06640000,0.06680000,7913820.00000000,1635192899999,526317.88140000,1471,4484747.00000000,298494.67610000,0
1635192900000,0.06670000,0.06680000,0.06640000,0.06680000,7325791.00000000,1635193799999,488168.54230000,1318,3369602.00000000,224722.61050000,0
1635193800000,0.06670000,0.06680000,0.06650000,0.06670000,5906116.00000000,1635194699999,393835.05970000,1166,2832290.00000000,189009.13390000,0
1635194700000,0.06670000,0.06700000,0.06660000,0.06670000,6693101.00000000,1635195599999,447023.54500000,1236,3550509.00000000,237253.74340000,0
1635195600000,0.06660000,0.06700000,0.06650000,0.06650000,8363550.00000000,1635196499999,558185.95860000,1285,3516007.00000000,234861.38420000,0
1635196500000,0.06650000,0.06680000,0.06650000,0.06670000,5908993.00000000,1635197399999,393862.15570000,1059,3601453.00000000,240184.04510000,0
1635197400000,0.06660000,0.06680000,0.06650000,0.06650000,5802481.00000000,1635198299999,386664.87660000,1253,2137921.00000000,142600.92900000,0
1635198300000,0.06650000,0.06670000,0.06640000,0.06660000,5333426.00000000,1635199199999,355045.94900000,1032,2304509.00000000,153538.74720000,0
1635199200000,0.06660000,0.06660000,0.06640000,0.06650000,4404232.00000000,1635200099999,292977.76920000,959,2562359.00000000,170553.91580000,0
1635200100000,0.06660000,0.06670000,0.06640000,0.06660000,3578958.00000000,1635200999999,238271.57370000,930,1965461.00000000,130921.88440000,0
1635201000000,0.06660000,0.06690000,0.06650000,0.06670000,5487477.00000000,1635201899999,365919.20650000,1164,3662999.00000000,244425.70070000,0
1635201900000,0.06670000,0.06700000,0.06670000,0.06680000,6170809.00000000,1635202799999,412765.10670000,1306,3711914.00000000,248409.27000000,0
1635202800000,0.06680000,0.06740000,0.06670000,0.06710000,9312962.00000000,1635203699999,624902.81370000,1762,6007065.00000000,403310.56600000,0
1635203700000,0.06710000,0.06740000,0.06700000,0.06730000,5693468.00000000,1635204599999,382684.83740000,1199,3679093.00000000,247402.43170000,0
1635204600000,0.06730000,0.06750000,0.06690000,0.06690000,6890978.00000000,1635205499999,462909.06450000,1591,2231023.00000000,150095.17400000,0
1635205500000,0.06690000,0.06720000,0.06690000,0.06710000,4580214.00000000,1635206399999,307080.77080000,1014,2406543.00000000,161434.02430000,0
1635206400000,0.06710000,0.06750000,0.06650000,0.06660000,10884447.00000000,1635207299999,729821.67550000,1941,4445816.00000000,298790.74180000,0
1635207300000,0.06670000,0.06690000,0.06630000,0.06650000,10333643.00000000,1635208199999,688183.69620000,1701,3065471.00000000,204377.17630000,0
1635208200000,0.06660000,0.06690000,0.06630000,0.06630000,9699058.00000000,1635209099999,645607.27870000,1477,4561567.00000000,304049.63890000,0
1635209100000,0.06630000,0.06640000,0.06600000,0.06610000,15310634.00000000,1635209999999,1012043.35920000,2213,2457747.00000000,162626.52120000,0
1635210000000,0.06620000,0.06620000,0.06590000,0.06610000,7880837.00000000,1635210899999,520183.75330000,1341,3216031.00000000,212418.63510000,0
1635210900000,0.06600000,0.06630000,0.06590000,0.06600000,5048904.00000000,1635211799999,333698.54260000,1269,1616789.00000000,106995.54270000,0
1635211800000,0.06600000,0.06610000,0.06580000,0.06590000,5905595.00000000,1635212699999,389400.49690000,1256,2086272.00000000,137669.06650000,0
1635212700000,0.06590000,0.06600000,0.06570000,0.06570000,5500222.00000000,1635213599999,362314.40690000,1072,1989516.00000000,131187.26610000,0
1635213600000,0.06580000,0.06600000,0.06570000,0.06580000,5994126.00000000,1635214499999,394933.99620000,1285,2720832.00000000,179405.35870000,0
1635214500000,0.06590000,0.06600000,0.06530000,0.06540000,12312320.00000000,1635215399999,807217.78220000,2213,3821968.00000000,250524.27850000,0
1635215400000,0.06540000,0.06620000,0.06530000,0.06600000,16571244.00000000,1635216299999,1088134.22150000,1735,12969776.00000000,851554.15540000,0
1635216300000,0.06600000,0.06620000,0.06570000,0.06580000,4171893.00000000,1635217199999,274978.71710000,1082,1594152.00000000,105129.36940000,0
1635217200000,0.06580000,0.06590000,0.06570000,0.06580000,4688322.00000000,1635218099999,308448.01380000,1105,1734551.00000000,114208.90780000,0
1635218100000,0.06580000,0.06610000,0.06560000,0.06560000,6277584.00000000,1635218999999,413404.37180000,1502,2844774.00000000,187522.28490000,0
1635219000000,0.06560000,0.06590000,0.06550000,0.06570000,8492762.00000000,1635219899999,557714.99270000,1365,3095082.00000000,203457.66950000,0
1635219900000,0.06570000,0.06570000,0.06550000,0.06570000,5937039.00000000,1635220799999,389594.01220000,1158,1935674.00000000,127133.67880000,0
1635220800000,0.06560000,0.06580000,0.06560000,0.06570000,4586349.00000000,1635221699999,301571.41050000,1202,2706878.00000000,178094.47090000,0
1635221700000,0.06580000,0.06600000,0.06570000,0.06570000,8350602.00000000,1635222599999,549670.25800000,1394,4196155.00000000,276398.41110000,0
1635222600000,0.06570000,0.06630000,0.06570000,0.06620000,9998303.00000000,1635223499999,659276.08730000,1432,7490989.00000000,494230.47770000,0
1635223500000,0.06620000,0.06630000,0.06570000,0.06580000,7777484.00000000,1635224399999,513128.67860000,1275,2946908.00000000,194559.08570000,0
1635224400000,0.06570000,0.06610000,0.06570000,0.06600000,5009699.00000000,1635225299999,330365.51540000,1271,2453014.00000000,161863.51130000,0
1635225300000,0.06590000,0.06610000,0.06590000,0.06600000,6009748.00000000,1635226199999,396532.31810000,1422,2909881.00000000,192121.49960000,0
1635226200000,0.06600000,0.06740000,0.06590000,0.06730000,27784783.00000000,1635227099999,1858088.36420000,4330,13211801.00000000,882956.74930000,0
1635227100000,0.06730000,0.06850000,0.06700000,0.06800000,40302887.00000000,1635227999999,2724221.76880000,8269,23107362.00000000,1563030.23400000,0
1635228000000,0.06800000,0.07170000,0.06800000,0.07100000,166361725.00000000,1635228899999,11699344.80650000,30877,96359661.00000000,6776482.86040000,0
1635228900000,0.07110000,0.07130000,0.06900000,0.06980000,68669032.00000000,1635229799999,4811225.04290000,11098,26347765.00000000,1847736.57780000,0
1635229800000,0.06980000,0.07090000,0.06930000,0.07040000,43050414.00000000,1635230699999,3020616.36240000,7791,25100164.00000000,1762744.20230000,0
1635230700000,0.07040000,0.07050000,0.06960000,0.06970000,34258063.00000000,1635231599999,2397502.11880000,5418,16144230.00000000,1130077.80960000,0
1635231600000,0.06970000,0.07030000,0.06920000,0.06980000,25514047.00000000,1635232499999,1779062.70710000,5431,12253111.00000000,855551.78310000,0
1635232500000,0.06990000,0.07000000,0.06900000,0.06940000,20601244.00000000,1635233399999,1430971.56600000,3854,7135750.00000000,496233.67880000,0
1635233400000,0.06930000,0.06940000,0.06810000,0.06840000,40044377.00000000,1635234299999,2747579.85220000,6794,14875894.00000000,1021364.08630000,0
1635234300000,0.06830000,0.06920000,0.06820000,0.06920000,18964420.00000000,1635235199999,1302704.97160000,3244,11773503.00000000,809628.26370000,0
1635235200000,0.06910000,0.06980000,0.06840000,0.06850000,29397598.00000000,1635236099999,2027804.30390000,5068,12894061.00000000,890349.71980000,0
1635236100000,0.06860000,0.06860000,0.06690000,0.06760000,67378379.00000000,1635236999999,4557251.04760000,7630,29095356.00000000,1966011.27500000,0
1635237000000,0.06770000,0.06790000,0.06750000,0.06760000,13443241.00000000,1635237899999,909772.09800000,2656,5874446.00000000,397970.14870000,0
1635237900000,0.06750000,0.06800000,0.06750000,0.06800000,14656681.00000000,1635238799999,993993.70250000,2712,8423538.00000000,571521.05940000,0
1635238800000,0.06800000,0.06800000,0.06740000,0.06750000,10360334.00000000,1635239699999,701812.15930000,2256,3159446.00000000,214111.75810000,0
1635239700000,0.06750000,0.06790000,0.06750000,0.06780000,9679205.00000000,1635240599999,655525.84650000,2080,5253084.00000000,355930.16230000,0
1635240600000,0.06780000,0.06790000,0.06770000,0.06770000,7639974.00000000,1635241499999,517951.32060000,1720,2808421.00000000,190562.63340000,0
1635241500000,0.06780000,0.06790000,0.06750000,0.06780000,8989692.00000000,1635242399999,608283.74810000,2022,4399523.00000000,297918.37670000,0
1635242400000,0.06790000,0.06800000,0.06770000,0.06770000,9478126.00000000,1635243299999,642868.36410000,1684,4699971.00000000,319015.15340000,0
1635243300000,0.06780000,0.06790000,0.06750000,0.06770000,10239370.00000000,1635244199999,693102.79770000,1934,4070164.00000000,275754.90690000,0
1635244200000,0.06770000,0.06790000,0.06730000,0.06730000,12385491.00000000,1635245099999,837057.05040000,2062,3955775.00000000,267748.16600000,0
1635245100000,0.06730000,0.06750000,0.06700000,0.06730000,16754982.00000000,1635245999999,1126606.82470000,2284,7136767.00000000,480145.69660000,0
1635246000000,0.06720000,0.06740000,0.06690000,0.06710000,16543373.00000000,1635246899999,1110245.83680000,2864,6757988.00000000,453854.13680000,0
1635246900000,0.06710000,0.06730000,0.06700000,0.06710000,11571320.00000000,1635247799999,776313.66410000,1885,4424027.00000000,297006.12530000,0
1635247800000,0.06710000,0.06920000,0.06700000,0.06860000,45535533.00000000,1635248699999,3112375.47010000,7141,24988587.00000000,1707347.41480000,0
1635248700000,0.06850000,0.06870000,0.06780000,0.06840000,25296887.00000000,1635249599999,1725207.86900000,3654,10663454.00000000,727184.00510000,0
1635249600000,0.06840000,0.06890000,0.06830000,0.06830000,18404289.00000000,1635250499999,1261679.96980000,2319,5169385.00000000,354851.06040000,0
1635250500000,0.06830000,0.06840000,0.06760000,0.06780000,13863970.00000000,1635251399999,942711.46010000,2651,3514684.00000000,239058.81720000,0
1635251400000,0.06780000,0.06810000,0.06740000,0.06760000,13975455.00000000,1635252299999,945267.74320000,2656,5700324.00000000,385828.02470000,0
1635252300000,0.06760000,0.06800000,0.06750000,0.06790000,9545931.00000000,1635253199999,646743.52840000,1874,4908350.00000000,332640.75790000,0
1635253200000,0.06780000,0.06860000,0.06780000,0.06790000,13615168.00000000,1635254099999,927609.12540000,2806,7123067.00000000,485609.31750000,0
1635254100000,0.06790000,0.06830000,0.06790000,0.06800000,9729221.00000000,1635254999999,662497.73910000,1916,4038327.00000000,275136.21580000,0
1635255000000,0.06810000,0.06830000,0.06770000,0.06790000,14691286.00000000,1635255899999,997804.56570000,2328,7313064.00000000,497202.52220000,0
1635255900000,0.06800000,0.06850000,0.06780000,0.06830000,16939109.00000000,1635256799999,1153317.10590000,2549,9339121.00000000,636243.48520000,0
1635256800000,0.06830000,0.06840000,0.06720000,0.06750000,35665209.00000000,1635257699999,2417295.08710000,3920,16079122.00000000,1091347.82720000,0
1635257700000,0.06740000,0.06760000,0.06710000,0.06750000,12412689.00000000,1635258599999,835637.35580000,2510,5840189.00000000,393536.00930000,0
1635258600000,0.06740000,0.06780000,0.06740000,0.06760000,9020497.00000000,1635259499999,609559.85540000,1851,4387382.00000000,296685.27260000,0
1635259500000,0.06760000,0.06760000,0.06740000,0.06750000,8476483.00000000,1635260399999,571878.60810000,1425,3123912.00000000,210930.76830000,0
1635260400000,0.06750000,0.06750000,0.06730000,0.06740000,6432074.00000000,1635261299999,433541.65450000,1311,1735652.00000000,117124.58290000,0
1635261300000,0.06730000,0.06770000,0.06710000,0.06750000,11146464.00000000,1635262199999,750827.67480000,1804,4305913.00000000,290443.31710000,0
1635262200000,0.06750000,0.06780000,0.06730000,0.06740000,7363302.00000000,1635263099999,497084.10310000,1473,3574274.00000000,241449.41480000,0
1635263100000,0.06740000,0.06750000,0.06710000,0.06740000,8066706.00000000,1635263999999,542764.48910000,1560,2632025.00000000,177229.91270000,0
1635264000000,0.06740000,0.06820000,0.06730000,0.06770000,21086001.00000000,1635264899999,1429736.35970000,3118,12657077.00000000,858627.96260000,0
1635264900000,0.06770000,0.06800000,0.06770000,0.06780000,9018498.00000000,1635265799999,612351.60920000,1751,4350968.00000000,295648.24410000,0
1635265800000,0.06790000,0.06810000,0.06780000,0.06790000,10702817.00000000,1635266699999,727090.88190000,1882,5340722.00000000,363028.36860000,0
1635266700000,0.06800000,0.06800000,0.06760000,0.06760000,7850139.00000000,1635267599999,531946.21820000,1607,2464610.00000000,167148.32420000,0
